Index,Ticker,Date,Price,Sector
1663,TGI,2010-03-30 00:00:00,33.97222900390625,Industrials
1663,TGI,2018-04-02 00:00:00,24.770944595336914,Industrials
1664,TGT,2009-01-30 00:00:00,22.89377784729004,Consumer Defensive
1664,TGT,2019-01-30 00:00:00,69.33292388916016,Consumer Defensive
1665,TGTX,2011-12-30 00:00:00,1.125,Healthcare
1665,TGTX,2018-12-31 00:00:00,4.099999904632568,Healthcare
1666,THO,2010-07-30 00:00:00,22.703855514526367,Consumer Cyclical
1666,THO,2018-07-30 00:00:00,89.7166519165039,Consumer Cyclical
1667,THS,2009-12-30 00:00:00,39.43000030517578,Consumer Defensive
1667,THS,2018-12-31 00:00:00,50.709999084472656,Consumer Defensive
1668,TIF,2010-02-01 00:00:00,33.413475036621094,Consumer Cyclical
1668,TIF,2019-01-30 00:00:00,85.15795135498047,Consumer Cyclical
1669,TIS,Null,Null,Null
1669,TIS,Null,Null,Null
1670,TITN,2018-01-30 00:00:00,21.75,Industrials
1670,TITN,2018-01-30 00:00:00,21.75,Industrials
1671,TIVO,2011-01-31 00:00:00,52.77608871459961,Null
1671,TIVO,2017-01-30 00:00:00,15.937080383300781,Null
1672,TJX,2009-01-30 00:00:00,3.4344451427459717,Consumer Cyclical
1672,TJX,2019-01-30 00:00:00,47.919654846191406,Consumer Cyclical
1673,TLCC,Null,Null,Consumer Defensive
1673,TLCC,2018-12-31 00:00:00,0.4999000132083893,Consumer Defensive
1674,TLND,2018-01-02 00:00:00,37.119998931884766,Technology
1674,TLND,2018-12-31 00:00:00,37.08000183105469,Technology
1675,TLRA,Null,Null,Null
1675,TLRA,2018-12-31 00:00:00,2.7300000190734863,Null
1676,TLRD,2010-03-01 00:00:00,15.991559028625488,Consumer Cyclical
1676,TLRD,2019-02-27 00:00:00,11.936999320983887,Consumer Cyclical
1677,TLYS,Null,Null,Consumer Cyclical
1677,TLYS,2019-02-27 00:00:00,10.574317932128906,Consumer Cyclical
1678,TMED,2010-09-29 00:00:00,21.0,Null
1678,TMED,2015-09-29 00:00:00,7.5,Null
1679,TMO,2008-12-30 00:00:00,32.21432113647461,Healthcare
1679,TMO,2018-12-31 00:00:00,222.88316345214844,Healthcare
1680,TMUS,2009-12-30 00:00:00,12.408509254455566,Communication Services
1680,TMUS,2018-12-31 00:00:00,63.61000061035156,Communication Services
1681,TNDM,2013-12-30 00:00:00,247.89999389648438,Healthcare
1681,TNDM,2018-12-31 00:00:00,37.970001220703125,Healthcare
1682,TNET,Null,Null,Industrials
1682,TNET,2018-12-31 00:00:00,41.95000076293945,Industrials
1683,TOCA,Null,Null,Null
1683,TOCA,2018-12-31 00:00:00,8.210000038146973,Null
1684,TOL,2009-10-30 00:00:00,16.644805908203125,Consumer Cyclical
1684,TOL,2018-10-30 00:00:00,32.44406509399414,Consumer Cyclical
1685,TOWR,Null,Null,Null
1685,TOWR,Null,Null,Null
1686,TPB,Null,Null,Consumer Defensive
1686,TPB,Null,Null,Consumer Defensive
1687,TPCS,2012-03-30 00:00:00,0.75,Industrials
1687,TPCS,2018-04-02 00:00:00,0.5199999809265137,Industrials
1688,TPIC,Null,Null,Industrials
1688,TPIC,2018-12-31 00:00:00,24.579999923706055,Industrials
1689,TPR,2009-06-29 00:00:00,19.310932159423828,Consumer Cyclical
1689,TPR,2018-06-29 00:00:00,43.12397384643555,Consumer Cyclical
1690,TPX,2009-12-30 00:00:00,23.81999969482422,Consumer Cyclical
1690,TPX,2018-12-31 00:00:00,41.400001525878906,Consumer Cyclical
1691,TR,2009-12-30 00:00:00,20.532934188842773,Consumer Defensive
1691,TR,2018-12-31 00:00:00,32.90164566040039,Consumer Defensive
1692,TRC,2010-12-30 00:00:00,26.819093704223633,Industrials
1692,TRC,2018-12-31 00:00:00,16.579999923706055,Industrials
1693,TREE,2010-12-30 00:00:00,8.482758522033691,Financial Services
1693,TREE,2018-12-31 00:00:00,219.57000732421875,Financial Services
1694,TRGP,2010-12-30 00:00:00,15.744860649108887,Energy
1694,TRGP,2018-12-31 00:00:00,31.71523094177246,Energy
1695,TRHC,Null,Null,Healthcare
1695,TRHC,2018-12-31 00:00:00,63.7599983215332,Healthcare
1696,TRIP,Null,Null,Consumer Cyclical
1696,TRIP,2018-12-31 00:00:00,47.96752166748047,Consumer Cyclical
1697,TRMB,2010-02-01 00:00:00,11.604999542236328,Technology
1697,TRMB,2019-01-30 00:00:00,37.22999954223633,Technology
1698,TRN,2009-12-30 00:00:00,4.553987979888916,Industrials
1698,TRN,2018-12-31 00:00:00,19.363630294799805,Industrials
1699,TRNC,Null,Null,Null
1699,TRNC,Null,Null,Null
1700,TRNS,2011-03-30 00:00:00,8.010000228881836,Industrials
1700,TRNS,2018-04-02 00:00:00,15.449999809265137,Industrials
1701,TROV,2011-12-30 00:00:00,237.60000610351562,Null
1701,TROV,2018-12-31 00:00:00,3.1529901027679443,Null
1702,TROW,2008-12-30 00:00:00,24.0685977935791,Financial Services
1702,TROW,2018-12-31 00:00:00,88.29243469238281,Financial Services
1703,TROX,2012-12-31 00:00:00,13.19322681427002,Basic Materials
1703,TROX,2018-12-31 00:00:00,7.486129283905029,Basic Materials
1704,TRT,2011-06-29 00:00:00,3.3399999141693115,Technology
1704,TRT,2018-06-29 00:00:00,4.46999979019165,Technology
1705,TRU,Null,Null,Industrials
1705,TRU,2018-12-31 00:00:00,56.4667854309082,Industrials
1706,TRUE,Null,Null,Communication Services
1706,TRUE,2018-12-31 00:00:00,9.0600004196167,Communication Services
1707,TRUP,Null,Null,Financial Services
1707,TRUP,2018-12-31 00:00:00,25.459999084472656,Financial Services
1708,TSCO,2009-12-30 00:00:00,12.007111549377441,Consumer Cyclical
1708,TSCO,2018-12-31 00:00:00,81.74899291992188,Consumer Cyclical
1709,TSE,Null,Null,Basic Materials
1709,TSE,2018-12-31 00:00:00,41.98324966430664,Basic Materials
1710,TSLA,2010-12-30 00:00:00,26.5,Consumer Cyclical
1710,TSLA,2018-12-31 00:00:00,332.79998779296875,Consumer Cyclical
1711,TSN,2009-09-29 00:00:00,10.892727851867676,Consumer Defensive
1711,TSN,2018-10-01 00:00:00,56.3525505065918,Consumer Defensive
1712,TSQ,Null,Null,Communication Services
1712,TSQ,2018-12-31 00:00:00,3.8312230110168457,Communication Services
1713,TSRI,2011-05-31 00:00:00,3.0665762424468994,Technology
1713,TSRI,2018-05-30 00:00:00,5.150000095367432,Technology
1714,TSRO,Null,Null,Null
1714,TSRO,2018-01-02 00:00:00,75.62000274658203,Null
1715,TSS,Null,Null,Null
1715,TSS,Null,Null,Null
1716,TSSI,2010-12-30 00:00:00,1.3600000143051147,Technology
1716,TSSI,2018-12-31 00:00:00,0.8399999737739563,Technology
1717,TST,Null,Null,Null
1717,TST,Null,Null,Null
1718,TTC,2009-10-30 00:00:00,6.779531478881836,Industrials
1718,TTC,2018-10-30 00:00:00,54.99186706542969,Industrials
1719,TTD,Null,Null,Technology
1719,TTD,2018-12-31 00:00:00,116.05999755859375,Technology
1720,TTGT,2010-12-30 00:00:00,7.800000190734863,Communication Services
1720,TTGT,2018-12-31 00:00:00,12.210000038146973,Communication Services
1721,TTMI,2010-12-30 00:00:00,14.859999656677246,Technology
1721,TTMI,2018-12-31 00:00:00,9.729999542236328,Technology
1722,TTOO,Null,Null,Healthcare
1722,TTOO,2018-12-31 00:00:00,3.009999990463257,Healthcare
1723,TTWO,2010-03-30 00:00:00,10.09000015258789,Communication Services
1723,TTWO,2018-04-02 00:00:00,95.91999816894531,Communication Services
1724,TUES,2011-06-29 00:00:00,4.5,Null
1724,TUES,2018-06-29 00:00:00,3.049999952316284,Null
1725,TUP,2009-12-30 00:00:00,32.52838897705078,Consumer Cyclical
1725,TUP,2018-12-31 00:00:00,30.31442642211914,Consumer Cyclical
1726,TUSK,Null,Null,Energy
1726,TUSK,2018-12-31 00:00:00,17.72616195678711,Energy
1727,TVPT,Null,Null,Null
1727,TVPT,2018-12-31 00:00:00,15.619999885559082,Null
1728,TVTY,2010-12-30 00:00:00,11.149999618530273,Healthcare
1728,TVTY,2018-12-31 00:00:00,24.809999465942383,Healthcare
1729,TWI,2010-12-30 00:00:00,19.110675811767578,Industrials
1729,TWI,2018-12-31 00:00:00,4.622690677642822,Industrials
1730,TWIN,2011-06-29 00:00:00,35.1267204284668,Industrials
1730,TWIN,2018-06-29 00:00:00,24.81999969482422,Industrials
1731,TWLO,Null,Null,Communication Services
1731,TWLO,2018-12-31 00:00:00,89.30000305175781,Communication Services
1732,TWMC,2011-01-31 00:00:00,27.26315689086914,Consumer Cyclical
1732,TWMC,2019-01-30 00:00:00,12.0,Consumer Cyclical
1733,TWOU,Null,Null,Consumer Defensive
1733,TWOU,2018-12-31 00:00:00,49.720001220703125,Consumer Defensive
1734,TWTR,2013-12-30 00:00:00,60.5099983215332,Communication Services
1734,TWTR,2018-12-31 00:00:00,28.739999771118164,Communication Services
1735,TWX,2008-12-30 00:00:00,19.929000854492188,Null
1735,TWX,2018-01-02 00:00:00,91.91000366210938,Null
1736,TXMD,2011-12-30 00:00:00,1.5,Healthcare
1736,TXMD,2018-12-31 00:00:00,3.809999942779541,Healthcare
1737,TXN,2008-12-30 00:00:00,11.247692108154297,Technology
1737,TXN,2018-12-31 00:00:00,89.93632507324219,Technology
1738,TXRH,2010-12-30 00:00:00,14.487425804138184,Consumer Cyclical
1738,TXRH,2018-12-31 00:00:00,57.99570083618164,Consumer Cyclical
1739,TYL,2010-12-30 00:00:00,21.200000762939453,Technology
1739,TYL,2018-12-31 00:00:00,185.82000732421875,Technology
1740,TYME,2017-03-30 00:00:00,3.25,Healthcare
1740,TYME,2018-04-02 00:00:00,2.200000047683716,Healthcare
1741,TYPE,Null,Null,Null
1741,TYPE,Null,Null,Null
1742,TZOO,2010-12-30 00:00:00,40.720001220703125,Consumer Cyclical
1742,TZOO,2018-12-31 00:00:00,9.829999923706055,Consumer Cyclical
1743,Time,Null,Null,Null
1743,Time,Null,Null,Null
1744,UA,Null,Null,Consumer Cyclical
1744,UA,2018-12-31 00:00:00,16.170000076293945,Consumer Cyclical
1745,UAL,2009-12-30 00:00:00,12.800000190734863,Industrials
1745,UAL,2018-12-31 00:00:00,83.7300033569336,Industrials
1746,UBER,Null,Null,Technology
1746,UBER,Null,Null,Technology
1747,UBNT,Null,Null,Null
1747,UBNT,Null,Null,Null
1748,UDR,2009-12-30 00:00:00,11.298779487609863,Real Estate
1748,UDR,2018-12-31 00:00:00,37.398433685302734,Real Estate
1749,UFI,2011-06-29 00:00:00,13.4399995803833,Consumer Cyclical
1749,UFI,2018-06-29 00:00:00,31.700000762939453,Consumer Cyclical
1750,UFS,2009-12-30 00:00:00,17.98584747314453,Basic Materials
1750,UFS,2018-12-31 00:00:00,32.917659759521484,Basic Materials
1751,UG,2010-12-30 00:00:00,9.049903869628906,Consumer Defensive
1751,UG,2018-12-31 00:00:00,16.95985221862793,Consumer Defensive
1752,UHAL,2011-03-30 00:00:00,88.64137268066406,Industrials
1752,UHAL,2018-04-02 00:00:00,339.0411682128906,Industrials
1753,UHS,2009-12-30 00:00:00,29.244394302368164,Healthcare
1753,UHS,2018-12-31 00:00:00,115.86756134033203,Healthcare
1754,UIS,2009-12-30 00:00:00,39.36000061035156,Technology
1754,UIS,2018-12-31 00:00:00,11.630000114440918,Technology
1755,ULBI,2010-12-30 00:00:00,6.510000228881836,Industrials
1755,ULBI,2018-12-31 00:00:00,6.75,Industrials
1756,ULH,2010-12-30 00:00:00,12.352339744567871,Industrials
1756,ULH,2018-12-31 00:00:00,17.438770294189453,Industrials
1757,ULTA,2011-01-31 00:00:00,36.630130767822266,Consumer Cyclical
1757,ULTA,2019-01-30 00:00:00,288.6000061035156,Consumer Cyclical
1758,ULTI,Null,Null,Null
1758,ULTI,Null,Null,Null
1759,UMRX,Null,Null,Null
1759,UMRX,2018-12-31 00:00:00,4.400000095367432,Null
1760,UNFI,2010-07-30 00:00:00,33.72999954223633,Consumer Defensive
1760,UNFI,2018-07-30 00:00:00,31.989999771118164,Consumer Defensive
1761,UNH,2008-12-30 00:00:00,22.929546356201172,Healthcare
1761,UNH,2018-12-31 00:00:00,242.87449645996094,Healthcare
1762,UNP,2008-12-30 00:00:00,16.503662109375,Industrials
1762,UNP,2018-12-31 00:00:00,133.67933654785156,Industrials
1763,UOLI,2012-12-31 00:00:00,0.3400000035762787,Financial Services
1763,UOLI,2014-12-30 00:00:00,0.07999999821186066,Financial Services
1764,UPL,2016-12-30 00:00:00,4.239999771118164,Null
1764,UPL,2018-12-31 00:00:00,2.180000066757202,Null
1765,UPLD,Null,Null,Technology
1765,UPLD,2018-12-31 00:00:00,27.18000030517578,Technology
1766,UPS,2008-12-30 00:00:00,38.00458526611328,Industrials
1766,UPS,2018-12-31 00:00:00,92.33077239990234,Industrials
1767,UPWK,Null,Null,Industrials
1767,UPWK,2018-12-31 00:00:00,18.110000610351562,Industrials
1768,URBN,2011-01-31 00:00:00,33.81999969482422,Consumer Cyclical
1768,URBN,2019-01-30 00:00:00,32.22999954223633,Consumer Cyclical
1769,URI,2010-12-30 00:00:00,22.75,Industrials
1769,URI,2018-12-31 00:00:00,102.52999877929688,Industrials
1770,USAP,2010-12-30 00:00:00,32.0,Basic Materials
1770,USAP,2018-12-31 00:00:00,16.209999084472656,Basic Materials
1771,USAT,2011-12-30 00:00:00,1.1200000047683716,Technology
1771,USAT,2018-01-02 00:00:00,9.75,Technology
1772,USCR,2011-12-30 00:00:00,2.9000000953674316,Basic Materials
1772,USCR,2018-12-31 00:00:00,35.279998779296875,Basic Materials
1773,USFD,Null,Null,Consumer Defensive
1773,USFD,2019-01-30 00:00:00,34.150001525878906,Consumer Defensive
1774,USG,Null,Null,Null
1774,USG,Null,Null,Null
1775,USM,2009-12-30 00:00:00,35.937984466552734,Communication Services
1775,USM,2018-12-31 00:00:00,51.970001220703125,Communication Services
1776,USNA,2010-12-30 00:00:00,21.75,Consumer Defensive
1776,USNA,2018-12-31 00:00:00,117.7300033569336,Consumer Defensive
1777,UTHR,2009-12-30 00:00:00,52.43000030517578,Healthcare
1777,UTHR,2018-12-31 00:00:00,108.9000015258789,Healthcare
1778,UTL,2009-12-30 00:00:00,14.754940032958984,Utilities
1778,UTL,2009-12-30 00:00:00,14.754940032958984,Utilities
1779,UTMD,2016-12-30 00:00:00,69.56190490722656,Healthcare
1779,UTMD,2018-01-02 00:00:00,76.97956848144531,Healthcare
1780,UTX,2008-12-30 00:00:00,40.595375061035156,Null
1780,UTX,2018-12-31 00:00:00,103.63600158691406,Null
1781,V,2008-09-29 00:00:00,11.468788146972656,Financial Services
1781,V,2018-10-01 00:00:00,149.09414672851562,Financial Services
1782,VAL,2009-10-30 00:00:00,144.45465087890625,Energy
1782,VAL,2016-10-31 00:00:00,30.750762939453125,Energy
1783,VALU,2011-04-29 00:00:00,9.316798210144043,Financial Services
1783,VALU,2018-04-30 00:00:00,18.105754852294922,Financial Services
1784,VAPE,2014-09-29 00:00:00,1.7999999523162842,Consumer Defensive
1784,VAPE,2017-09-29 00:00:00,0.002400000113993883,Consumer Defensive
1785,VAR,2008-09-29 00:00:00,49.816688537597656,Healthcare
1785,VAR,2018-10-01 00:00:00,113.05000305175781,Healthcare
1786,VDSI,Null,Null,Null
1786,VDSI,Null,Null,Null
1787,VEC,Null,Null,Industrials
1787,VEC,2018-12-31 00:00:00,21.579999923706055,Industrials
1788,VEEV,Null,Null,Healthcare
1788,VEEV,2019-01-30 00:00:00,108.38999938964844,Healthcare
1789,VERU,2010-09-29 00:00:00,4.440427303314209,Healthcare
1789,VERU,2018-10-01 00:00:00,1.309999942779541,Healthcare
1790,VFC,2009-03-30 00:00:00,6.785653114318848,Consumer Cyclical
1790,VFC,2018-04-02 00:00:00,65.19316101074219,Consumer Cyclical
1791,VGR,2009-12-30 00:00:00,3.369997501373291,Consumer Defensive
1791,VGR,2018-12-31 00:00:00,7.793310642242432,Consumer Defensive
1792,VIAB,Null,Null,Null
1792,VIAB,Null,Null,Null
1793,VIDE,2012-02-28 00:00:00,5.840000152587891,Technology
1793,VIDE,2019-02-27 00:00:00,1.0,Technology
1794,VIRC,2012-01-30 00:00:00,1.6515730619430542,Consumer Cyclical
1794,VIRC,2019-01-30 00:00:00,4.28000020980835,Consumer Cyclical
1795,VISI,Null,Null,Null
1795,VISI,Null,Null,Null
1796,VKTX,Null,Null,Healthcare
1796,VKTX,2018-12-31 00:00:00,7.650000095367432,Healthcare
1797,VLGEA,2011-08-01 00:00:00,18.966995239257812,Consumer Defensive
1797,VLGEA,2018-07-30 00:00:00,26.704187393188477,Consumer Defensive
1798,VLO,2018-01-02 00:00:00,83.81854248046875,Energy
1798,VLO,2018-12-31 00:00:00,69.95587921142578,Energy
1799,VLRX,Null,Null,Null
1799,VLRX,Null,Null,Null
1800,VMC,2008-12-30 00:00:00,61.14081573486328,Basic Materials
1800,VMC,2018-12-31 00:00:00,97.2802505493164,Basic Materials
1801,VMI,2009-12-30 00:00:00,71.38909149169922,Industrials
1801,VMI,2018-12-31 00:00:00,108.71125793457031,Industrials
1802,VMW,2009-12-30 00:00:00,35.63804244995117,Technology
1802,VMW,2018-12-31 00:00:00,137.1300048828125,Technology
1803,VNCE,Null,Null,Consumer Cyclical
1803,VNCE,2019-01-30 00:00:00,11.729999542236328,Consumer Cyclical
1804,VNO,2008-12-30 00:00:00,25.41386604309082,Real Estate
1804,VNO,2018-12-31 00:00:00,56.30299758911133,Real Estate
1805,VOXX,2011-02-28 00:00:00,8.279999732971191,Technology
1805,VOXX,2012-02-28 00:00:00,13.0600004196167,Technology
1806,VRA,2012-01-30 00:00:00,34.900001525878906,Consumer Cyclical
1806,VRA,2019-01-30 00:00:00,8.960000038146973,Consumer Cyclical
1807,VRNS,Null,Null,Technology
1807,VRNS,2018-12-31 00:00:00,52.900001525878906,Technology
1808,VRNT,2012-01-30 00:00:00,28.209999084472656,Technology
1808,VRNT,2019-01-30 00:00:00,47.779998779296875,Technology
1809,VRSK,2010-12-30 00:00:00,34.033592224121094,Industrials
1809,VRSK,2018-12-31 00:00:00,107.90995788574219,Industrials
1810,VRSN,2008-12-30 00:00:00,16.278226852416992,Technology
1810,VRSN,2018-12-31 00:00:00,148.2899932861328,Technology
1811,VRTU,2010-12-30 00:00:00,16.229999542236328,Technology
1811,VRTU,2018-12-31 00:00:00,42.59000015258789,Technology
1812,VRTX,2009-12-30 00:00:00,43.54999923706055,Healthcare
1812,VRTX,2018-12-31 00:00:00,165.7100067138672,Healthcare
1813,VRX,Null,Null,Null
1813,VRX,Null,Null,Null
1814,VSLR,Null,Null,Technology
1814,VSLR,2018-12-31 00:00:00,3.809999942779541,Technology
1815,VSM,Null,Null,Null
1815,VSM,Null,Null,Null
1816,VSTM,Null,Null,Healthcare
1816,VSTM,2018-12-31 00:00:00,3.359999895095825,Healthcare
1817,VSTO,2015-03-30 00:00:00,41.9900016784668,Consumer Cyclical
1817,VSTO,2018-04-02 00:00:00,16.170000076293945,Consumer Cyclical
1818,VTR,2008-12-30 00:00:00,20.80651092529297,Real Estate
1818,VTR,2018-12-31 00:00:00,53.62322235107422,Real Estate
1819,VZ,2008-12-30 00:00:00,17.529935836791992,Communication Services
1819,VZ,2018-12-31 00:00:00,52.22700500488281,Communication Services
1820,W,Null,Null,Consumer Cyclical
1820,W,2018-12-31 00:00:00,90.08000183105469,Consumer Cyclical
1821,WAB,2009-12-30 00:00:00,19.83960723876953,Industrials
1821,WAB,2018-12-31 00:00:00,69.53782653808594,Industrials
1822,WAIR,Null,Null,Null
1822,WAIR,Null,Null,Null
1823,WAT,2008-12-30 00:00:00,36.25,Healthcare
1823,WAT,2018-12-31 00:00:00,188.64999389648438,Healthcare
1824,WATT,Null,Null,Technology
1824,WATT,2018-12-31 00:00:00,5.789999961853027,Technology
1825,WBA,2014-09-02 00:00:00,52.469017028808594,Healthcare
1825,WBA,2018-08-30 00:00:00,64.0813980102539,Healthcare
1826,WBC,2009-12-30 00:00:00,25.940000534057617,Null
1826,WBC,2018-12-31 00:00:00,107.33999633789062,Null
1827,WBMD,Null,Null,Null
1827,WBMD,Null,Null,Null
1828,WCG,Null,Null,Null
1828,WCG,Null,Null,Null
1829,WCIC,Null,Null,Null
1829,WCIC,Null,Null,Null
1830,WDAY,2013-01-30 00:00:00,53.2400016784668,Technology
1830,WDAY,2019-01-30 00:00:00,172.6199951171875,Technology
1831,WDC,2009-06-29 00:00:00,20.798799514770508,Technology
1831,WDC,2018-06-29 00:00:00,71.860107421875,Technology
1832,WDDD,2016-12-30 00:00:00,0.15000000596046448,Technology
1832,WDDD,2018-12-31 00:00:00,0.20999999344348907,Technology
1833,WEB,Null,Null,Null
1833,WEB,2018-01-02 00:00:00,22.100000381469727,Null
1834,WEC,2008-12-30 00:00:00,13.930737495422363,Utilities
1834,WEC,2018-12-31 00:00:00,66.37745666503906,Utilities
1835,WELL,2009-12-30 00:00:00,26.826398849487305,Real Estate
1835,WELL,2018-12-31 00:00:00,64.82331848144531,Real Estate
1836,WEN,2009-12-30 00:00:00,3.8313493728637695,Consumer Cyclical
1836,WEN,2018-12-31 00:00:00,15.154566764831543,Consumer Cyclical
1837,WESC,2012-06-29 00:00:00,0.10000000149011612,Consumer Cyclical
1837,WESC,2018-06-29 00:00:00,0.004000000189989805,Consumer Cyclical
1838,WFM,Null,Null,Null
1838,WFM,Null,Null,Null
1839,WFT,Null,Null,Null
1839,WFT,Null,Null,Null
1840,WFT_old,Null,Null,Null
1840,WFT_old,Null,Null,Null
1841,WGL,2014-09-29 00:00:00,42.470001220703125,Null
1841,WGL,Null,Null,Null
1842,WGO,2011-08-30 00:00:00,7.317013740539551,Consumer Cyclical
1842,WGO,2018-08-30 00:00:00,35.993072509765625,Consumer Cyclical
1843,WGP,Null,Null,Null
1843,WGP,Null,Null,Null
1844,WHG,2010-12-30 00:00:00,26.011756896972656,Financial Services
1844,WHG,2018-12-31 00:00:00,30.4278564453125,Financial Services
1845,WHR,2009-12-30 00:00:00,62.412506103515625,Consumer Cyclical
1845,WHR,2018-12-31 00:00:00,101.2005615234375,Consumer Cyclical
1846,WIFI,Null,Null,Communication Services
1846,WIFI,2018-12-31 00:00:00,20.56999969482422,Communication Services
1847,WIN,Null,Null,Null
1847,WIN,Null,Null,Null
1848,WINA,2010-12-30 00:00:00,30.23537254333496,Consumer Cyclical
1848,WINA,2018-12-31 00:00:00,157.916259765625,Consumer Cyclical
1849,WINH,Null,Null,Null
1849,WINH,2017-03-30 00:00:00,3.25,Null
1850,WIRE,2010-12-30 00:00:00,24.67165184020996,Industrials
1850,WIRE,2018-12-31 00:00:00,50.04376983642578,Industrials
1851,WK,Null,Null,Technology
1851,WK,2018-12-31 00:00:00,35.88999938964844,Technology
